batch,policy,run,f1_ftr,f2_breach,f3_workload_sd,f4_expertise,f5_delay_log,hypervolume,first_time_right,sla_breach_rate,workload_sd,workload_jain,expertise_match,delay_hours,capacity_violation,groups_used,max_group_load,matched_fraction,matched_real_breach_rate,front_size,solve_seconds
2,PAA-noSLAMut,2,0.6315986463988531,0.320319635676522,1.1326360028574725,0.7778847717961692,0.4092305471251699,0.07624453054871447,0.6315986463988531,0.320319635676522,1.1326360028574725,0.14146772767462423,0.7778847717961692,0.5583020833333334,0.0,21,7.0,0.025,1.0,60.0,1.0056235999800265
2,PAA-noSLAMut,3,0.685269216947585,0.31853163687271613,1.3287674498039934,0.8779641706310534,0.48141684868171514,0.06927817010723339,0.685269216947585,0.31853163687271613,1.3287674498039934,0.10692328254477412,0.8779641706310534,0.6878506944444445,0.0,16,8.0,0.125,0.6,60.0,0.9817805000348017
2,PAA-noSLAMut,4,0.6628761787651468,0.3389611619699406,1.2205576048237503,0.7452818071669123,0.28381037425485073,0.07060753651375774,0.6628761787651468,0.3389611619699406,1.2205576048237503,0.12426219322771047,0.7452818071669123,0.35228125,0.0,18,8.0,0.1,0.5,60.0,0.9702386000426486
2,PAA-noSLAMut,5,0.6607067455902038,0.2990927467808734,1.3113527077656701,0.7698585142988034,0.39061404417971174,0.07686345342163453,0.6607067455902038,0.2990927467808734,1.3113527077656701,0.10946907498631636,0.7698585142988034,0.5147395833333335,0.0,17,8.0,0.125,0.4,60.0,0.9761740999529138
2,PAA-noSLAMut,6,0.6309891242687448,0.3267044582877069,1.0372886595566415,0.6144391307250487,0.3361917303785423,0.07422401135587826,0.6309891242687448,0.3267044582877069,1.0372886595566415,0.16420361247947454,0.6144391307250487,0.4302152777777778,0.0,21,7.0,0.075,0.6666666666666666,60.0,0.9880242999643087
2,PAA-noSLAMut,7,0.6286290150783866,0.3150258915441101,1.1725264764419854,0.7246446518860505,0.39050895325878715,0.07178930058093455,0.6286290150783866,0.3150258915441101,1.1725264764419854,0.13326669998334167,0.7246446518860505,0.5404236111111111,0.0,21,8.0,0.05,0.5,60.0,0.965424400055781
2,PAA-noSLAMut,8,0.7019479929212953,0.3209219607314367,1.3796934333906816,0.8414494342934891,0.39151857551502917,0.07529945124632642,0.7019479929212953,0.3209219607314367,1.3796934333906816,0.09995002498750624,0.8414494342934891,0.5120069444444445,0.0,17,10.0,0.1,0.25,60.0,0.9816917999414727
2,PAA-noSLAMut,9,0.667245891011613,0.2841052928722896,1.4527389723778683,0.8606528670714532,0.39654421676712814,0.07312993641923451,0.667245891011613,0.2841052928722896,1.4527389723778683,0.09104358711733242,0.8606528670714532,0.5566145833333334,0.0,15,11.0,0.1,0.5,60.0,0.9639603000832722
2,PAA-noSLAMut,10,0.7041100791661886,0.313990575142852,1.3459568890394895,0.7812569405007752,0.3873063409682403,0.07174699390938907,0.7041100791661886,0.313990575142852,1.3459568890394895,0.1044932079414838,0.7812569405007752,0.5012013888888889,0.0,19,9.0,0.075,0.3333333333333333,60.0,0.9817660000408068
2,PAA-noSLAMut,11,0.6929822856996345,0.2973091665838633,1.3544698050897952,0.8553071702971524,0.38139989413174524,0.07562073187169548,0.6929822856996345,0.2973091665838633,1.3544698050897952,0.10331912695337725,0.8553071702971524,0.4901805555555557,0.0,17,10.0,0.1,0.5,60.0,0.9884944999357685
2,PAA-noSLAMut,12,0.6248141725997985,0.30594822306561653,1.2299387677605,0.6443157292903049,0.28517078362368087,0.07263422443567678,0.6248141725997985,0.30594822306561653,1.2299387677605,0.12260536398467432,0.6443157292903049,0.3579027777777778,0.0,17,8.0,0.025,0.0,60.0,0.9864402000093833
2,PAA-noSLAMut,13,0.7028473470248578,0.28107430200654626,1.3459568890394897,0.740281691550458,0.4154890354405737,0.07014098842097277,0.7028473470248578,0.28107430200654626,1.3459568890394897,0.1044932079414838,0.740281691550458,0.5427916666666667,0.0,20,11.0,0.075,0.3333333333333333,60.0,0.9686677999561653
2,PAA-noSLAMut,14,0.6768619597602146,0.29079731670942943,1.3200887962222398,0.7821376953860811,0.42651503637681676,0.07516824721409796,0.6768619597602146,0.29079731670942943,1.3200887962222398,0.10818120351588911,0.7821376953860811,1.0300972222222224,0.0,19,10.0,0.075,0.0,60.0,0.9739454000955448
2,PAA-noSLAMut,15,0.6578807013850593,0.29083530853136474,1.1725264764419856,0.7447849700953577,0.4676842831345759,0.07141329668837948,0.6578807013850593,0.29083530853136474,1.1725264764419856,0.13326669998334167,0.7447849700953577,1.0859444444444446,0.0,21,9.0,0.075,0.3333333333333333,60.0,0.9693767999997362
2,PAA-noSLAMut,16,0.67197170771977,0.2861844375259356,1.387999450968369,0.7954790563554396,0.35701794973559636,0.07337074279928087,0.67197170771977,0.2861844375259356,1.387999450968369,0.09887529353602768,0.7954790563554396,0.474545138888889,0.0,20,11.0,0.1,0.25,60.0,0.9684202000498772
2,PAA-noSLAMut,17,0.6551758326250786,0.3036323741505825,1.1326360028574725,0.7521858852165497,0.5127122211581223,0.07336701630597586,0.6551758326250786,0.3036323741505825,1.1326360028574725,0.14146772767462423,0.7521858852165497,1.1928541666666668,0.0,22,8.0,0.075,0.3333333333333333,60.0,0.9694195999763906
2,PAA-noSLAMut,18,0.6576439582703419,0.30062337704167624,1.2847880786040071,0.7116486331458012,0.36263338189195593,0.07078673774578184,0.6576439582703419,0.30062337704167624,1.2847880786040071,0.11352348517099475,0.7116486331458012,0.4680625000000001,0.0,20,10.0,0.05,1.0,60.0,0.9883285000687465
2,PAA-noSLAMut,19,0.6312757201937786,0.30057346961565645,1.211103777942239,0.7543855040608738,0.3340349373145684,0.0735575724348152,0.6312757201937786,0.30057346961565645,1.211103777942239,0.1259644150527476,0.7543855040608738,0.4241145833333334,0.0,20,9.0,0.075,0.3333333333333333,60.0,0.9840120000299066
2,PAA-noSLAMut,20,0.6175305409135773,0.3422053450303359,1.201575571988228,0.7929405768051792,0.4420013552404566,0.068372263915407,0.6175305409135773,0.3422053450303359,1.201575571988228,0.1277139208173691,0.7929405768051792,0.63253125,0.0,19,8.0,0.075,0.3333333333333333,60.0,1.009884300059639
2,PAA-noSLAMut,21,0.6080639664566432,0.2963845655357492,1.0483111508478486,0.6150859923064453,0.32162602778981925,0.07472079761525818,0.6080639664566432,0.2963845655357492,1.0483111508478486,0.1613228473482557,0.6150859923064453,0.43224999999999997,0.0,23,7.0,0.025,0.0,60.0,0.9766601999290287
2,PAA-noSLAMut,22,0.6749184211012279,0.2587535843693104,1.4448051827559238,0.7467611389452662,0.34746640896862396,0.07224628066510001,0.6749184211012279,0.2587535843693104,1.4448051827559238,0.09195402298850575,0.7467611389452662,0.4451909722222222,0.0,19,12.0,0.075,0.0,60.0,0.9695631999056786
2,PAA-noSLAMut,23,0.6925895721432107,0.2717574639279337,1.3879994509683689,0.774302712769819,0.38959048686035175,0.07118301454432982,0.6925895721432107,0.2717574639279337,1.3879994509683689,0.09887529353602768,0.774302712769819,0.5157708333333334,0.0,19,11.0,0.075,0.0,60.0,0.9843837999505922
2,PAA-noSLAMut,24,0.6096822635559483,0.30406483664994494,1.2205576048237508,0.7388189910252372,0.3262050797809474,0.07427340930299736,0.6096822635559483,0.30406483664994494,1.2205576048237508,0.12426219322771047,0.7388189910252372,0.4166840277777778,0.0,21,9.0,0.075,0.3333333333333333,60.0,0.9854459000052884
2,PAA-noSLAMut,25,0.662465506170587,0.23536489827188128,1.4207380120476116,0.7393708886416908,0.38991585544739105,0.07463600046489707,0.662465506170587,0.23536489827188128,1.4207380120476116,0.09479796184382036,0.7393708886416908,0.519670138888889,0.0,19,11.0,0.025,0.0,60.0,0.9734937000321224
2,PAA-noSLAMut,26,0.6169447531824066,0.29795892200602414,1.2576624704910284,0.7524781138038616,0.43877111825850124,0.07481256148336317,0.6169447531824066,0.29795892200602414,1.2576624704910284,0.11788977306218686,0.7524781138038616,1.0536458333333336,0.0,22,10.0,0.05,0.0,60.0,0.971382400020957
2,PAA-noSLAMut,27,0.6630501085454894,0.28694812541340975,1.2937035644497943,0.7261415709741514,0.3531495360986997,0.07247440106469014,0.6630501085454894,0.28694812541340975,1.2937035644497943,0.112139052425007,0.7261415709741514,0.4724409722222223,0.0,17,9.0,0.1,0.25,60.0,0.9793151000048965
2,PAA-noSLAMut,28,0.6240809458954655,0.3201342741440898,1.0700155515160485,0.6722035098937262,0.39732027281754734,0.07544609555707513,0.6240809458954655,0.3201342741440898,1.0700155515160485,0.15585427625170464,0.6722035098937262,0.5255104166666668,0.0,23,7.0,0.075,0.6666666666666666,60.0,0.9852588000940159
2,PAA-noSLAMut,29,0.6482133214675799,0.298915512800458,1.1427391744033626,0.577864896846805,0.3011910763536374,0.07440062782645064,0.6482133214675799,0.298915512800458,1.1427391744033626,0.13932427725531174,0.577864896846805,0.3892013888888889,0.0,21,8.0,0.075,0.0,60.0,0.9783726999303326
2,PAA-AdaptMut,0,0.6251594336205188,0.29461131776691546,1.337389786638785,0.7729904373327993,0.319366801688151,0.07462326503587582,0.6251594336205188,0.29461131776691546,1.337389786638785,0.10569427929713304,0.7729904373327993,0.4137743055555556,0.0,19,10.0,0.1,0.0,60.0,0.8989824000746012
2,PAA-AdaptMut,1,0.6818694501154239,0.24840569860045592,1.3629295501408407,0.7341831814665021,0.39160473010491237,0.07405306070964233,0.6818694501154239,0.24840569860045592,1.3629295501408407,0.10217113665389528,0.7341831814665021,0.5095798611111111,0.0,17,10.0,0.1,0.5,60.0,0.9249847999308258
2,PAA-AdaptMut,2,0.6660496476225124,0.2834252945980394,1.3796934333906814,0.7412769567225361,0.3228676162444081,0.07311420293476273,0.6660496476225124,0.2834252945980394,1.3796934333906814,0.09995002498750624,0.7412769567225361,0.40024999999999994,0.0,18,10.0,0.1,0.5,60.0,0.8932116000214592
2,PAA-AdaptMut,3,0.6697203675241002,0.2659440662562975,1.4448051827559238,0.780715069463524,0.3590918386806843,0.07145509986301976,0.6697203675241002,0.2659440662562975,1.4448051827559238,0.09195402298850575,0.780715069463524,0.46776736111111117,0.0,16,11.0,0.05,0.0,60.0,0.9109293998917565
2,PAA-AdaptMut,4,0.6530619177750415,0.2836997956782305,1.3544698050897952,0.7030372201483901,0.3405904582618354,0.07133271053571663,0.6530619177750415,0.2836997956782305,1.3544698050897952,0.10331912695337725,0.7030372201483901,0.4418298611111111,0.0,21,11.0,0.05,0.5,60.0,0.9030942000681534
2,PAA-AdaptMut,5,0.6414643893197475,0.3051917500270379,1.0807043010154627,0.7406386008770733,0.49783194526217117,0.0704734002216896,0.6414643893197475,0.3051917500270379,1.0807043010154627,0.1532567049808429,0.7406386008770733,1.1703784722222221,0.0,23,7.0,0.075,0.3333333333333333,60.0,0.9015038000652567
2,PAA-AdaptMut,6,0.6745442744931518,0.280032751268597,1.4368275854712882,0.8357771300980446,0.3961742818389177,0.07254285831000601,0.6745442744931518,0.280032751268597,1.4368275854712882,0.09288285150354116,0.8357771300980446,0.5335763888888889,0.0,16,11.0,0.075,0.3333333333333333,60.0,0.9237235999898985
2,PAA-AdaptMut,7,0.6415342085352169,0.3147453147877807,1.2847880786040071,0.8539455563162823,0.3869167540610146,0.07367820744983201,0.6415342085352169,0.3147453147877807,1.2847880786040071,0.11352348517099475,0.8539455563162823,0.5420138888888889,0.0,17,9.0,0.1,0.5,60.0,0.897970600053668
